track_id,sampling_rate,duration
126900,44100,30.00269841269841
126944,44100,29.976575963718822
126979,44100,29.976575963718822
127036,44100,30.00269841269841
127037,44100,30.00269841269841
127062,44100,30.00269841269841
127066,44100,30.00269841269841
127155,44100,29.976575963718822
127159,44100,29.976575963718822
127180,44100,30.00269841269841
127181,44100,29.976575963718822
127182,44100,29.976575963718822
127183,44100,30.00269841269841
127184,44100,29.976575963718822
127185,44100,29.976575963718822
127186,44100,30.00269841269841
127187,44100,29.976575963718822
127188,44100,30.00269841269841
127189,44100,29.976575963718822
127190,44100,30.00269841269841
127191,44100,30.00269841269841
127192,44100,30.00269841269841
127193,44100,29.976575963718822
127194,44100,29.976575963718822
127203,44100,29.976575963718822
127204,44100,29.976575963718822
127205,44100,29.976575963718822
127206,44100,29.976575963718822
127207,44100,30.00269841269841
127208,44100,30.00269841269841
127209,44100,29.976575963718822
127210,44100,29.976575963718822
127211,44100,29.976575963718822
127212,44100,29.976575963718822
127263,44100,30.00269841269841
127265,44100,29.976575963718822
127266,44100,30.00269841269841
127267,44100,29.976575963718822
127268,44100,29.976575963718822
127269,44100,29.976575963718822
127271,44100,29.976575963718822
127273,44100,30.00269841269841
127274,44100,29.976575963718822
127275,44100,29.976575963718822
127276,44100,30.00269841269841
127277,44100,29.976575963718822
127278,44100,29.976575963718822
127279,44100,30.00269841269841
127280,44100,29.976575963718822
127281,44100,29.976575963718822
127285,44100,29.976575963718822
127286,44100,30.00269841269841
127287,44100,29.976575963718822
127288,44100,29.976575963718822
127289,44100,30.00269841269841
127290,44100,30.00269841269841
127294,44100,29.976575963718822
127295,44100,30.00269841269841
127296,44100,30.00269841269841
127297,44100,29.976575963718822
127298,44100,30.00269841269841
127299,44100,30.00269841269841
127300,44100,29.976575963718822
127301,44100,29.976575963718822
127302,44100,29.976575963718822
127303,44100,30.00269841269841
127330,44100,30.00269841269841
127331,44100,30.00269841269841
127339,44100,29.976575963718822
127343,44100,30.00269841269841
127349,44100,30.00269841269841
127350,44100,29.976575963718822
127356,44100,29.976575963718822
127357,44100,30.00269841269841
127358,44100,30.00269841269841
127359,44100,29.976575963718822
127360,44100,30.00269841269841
127402,48000,29.988979166666667
127422,44100,29.976575963718822
127469,44100,30.00269841269841
127484,44100,30.00269841269841
127494,44100,30.00269841269841
127495,44100,30.00269841269841
127496,44100,29.976575963718822
127497,44100,29.976575963718822
127498,44100,30.00269841269841
127499,44100,29.976575963718822
127519,44100,30.00269841269841
127520,44100,29.976575963718822
127532,44100,30.00269841269841
127541,44100,30.00269841269841
127542,44100,29.976575963718822
127559,44100,29.976575963718822
127620,44100,29.976575963718822
127623,44100,29.976575963718822
127648,44100,30.00269841269841
127660,44100,30.00269841269841
127661,44100,29.976575963718822
127662,44100,29.976575963718822
127663,44100,29.976575963718822
127720,48000,29.988979166666667
127722,44100,29.976575963718822
127726,44100,30.00269841269841
127798,44100,29.976575963718822
127804,44100,29.976575963718822
127806,44100,29.976575963718822
127865,48000,29.988979166666667
127866,48000,29.988979166666667
127867,48000,29.988979166666667
127868,48000,29.988979166666667
127869,48000,29.988979166666667
127870,48000,29.988979166666667
127871,48000,29.988979166666667
127878,48000,29.988979166666667
127908,44100,29.976575963718822
127909,44100,29.976575963718822
127910,44100,29.976575963718822
127911,44100,29.976575963718822
127912,44100,29.976575963718822
127913,44100,30.00269841269841
127914,44100,30.00269841269841
127915,44100,30.00269841269841
127916,44100,30.00269841269841
127936,48000,29.988979166666667
127996,44100,30.00269841269841
128441,44100,29.976575963718822
128443,44100,30.00269841269841
128448,44100,30.00269841269841
128469,44100,29.976575963718822
128470,44100,29.976575963718822
128471,44100,29.976575963718822
128472,44100,29.976575963718822
128473,44100,30.00269841269841
128476,44100,29.976575963718822
128477,48000,29.988979166666667
128482,48000,29.988979166666667
128484,44100,30.00269841269841
128494,44100,29.976575963718822
128500,44100,30.00269841269841
128504,44100,30.00269841269841
128619,44100,30.00269841269841
128666,44100,29.976575963718822
128668,44100,30.00269841269841
128699,44100,30.00269841269841
128709,44100,29.976575963718822
128710,44100,29.976575963718822
128711,44100,29.976575963718822
128758,48000,29.988979166666667
128759,48000,29.988979166666667
128760,48000,29.988979166666667
128799,48000,29.988979166666667
128811,44100,30.00269841269841
128812,44100,29.976575963718822
128813,44100,30.00269841269841
128814,44100,30.00269841269841
128815,44100,29.976575963718822
128816,44100,29.976575963718822
128825,44100,30.00269841269841
128827,44100,29.976575963718822
128828,44100,29.976575963718822
128835,44100,29.976575963718822
128845,44100,30.00269841269841
128878,44100,29.976575963718822
128879,44100,29.976575963718822
128880,44100,30.00269841269841
128881,44100,30.00269841269841
128882,44100,29.976575963718822
128885,44100,30.00269841269841
128886,44100,30.00269841269841
128887,44100,29.976575963718822
128888,44100,29.976575963718822
128927,44100,29.976575963718822
128992,44100,29.976575963718822
129039,44100,30.00269841269841
129040,44100,29.976575963718822
129042,44100,30.00269841269841
129043,44100,29.976575963718822
129044,44100,30.00269841269841
129046,44100,30.00269841269841
129048,44100,29.976575963718822
129049,44100,30.00269841269841
129051,44100,30.00269841269841
129052,44100,29.976575963718822
129053,44100,29.976575963718822
129054,44100,30.00269841269841
129055,44100,30.00269841269841
129056,44100,29.976575963718822
129088,44100,30.00269841269841
129089,44100,29.976575963718822
129090,44100,30.00269841269841
129091,44100,29.976575963718822
129092,44100,30.00269841269841
129093,44100,30.00269841269841
129094,44100,30.00269841269841
129095,44100,30.00269841269841
129096,44100,29.976575963718822
129097,44100,30.00269841269841
129098,44100,29.976575963718822
129184,44100,30.00269841269841
129185,44100,30.00269841269841
129186,44100,29.976575963718822
129187,44100,30.00269841269841
129188,44100,29.976575963718822
129189,44100,30.00269841269841
129190,44100,30.00269841269841
129268,44100,29.976575963718822
129362,44100,29.976575963718822
129372,44100,29.976575963718822
129374,44100,30.00269841269841
129375,44100,30.00269841269841
129391,44100,30.00269841269841
129392,44100,29.976575963718822
129393,44100,29.976575963718822
129395,44100,30.00269841269841
129396,44100,30.00269841269841
129397,44100,29.976575963718822
129398,48000,29.988979166666667
129399,44100,29.976575963718822
129400,44100,30.00269841269841
129401,44100,29.976575963718822
129402,44100,30.00269841269841
129403,44100,29.976575963718822
129404,44100,30.00269841269841
129405,44100,30.00269841269841
129406,44100,29.976575963718822
129407,44100,30.00269841269841
129439,48000,29.988979166666667
129442,48000,29.988979166666667
129444,48000,29.988979166666667
129620,48000,29.988979166666667
129622,44100,30.00269841269841
129624,48000,29.988979166666667
129674,44100,30.00269841269841
129675,44100,29.976575963718822
129683,44100,29.976575963718822
129694,44100,30.00269841269841
129695,44100,29.976575963718822
129696,44100,30.00269841269841
129742,44100,29.976575963718822
129806,44100,29.976575963718822
129807,44100,29.976575963718822
129808,44100,30.00269841269841
129816,48000,29.988979166666667
129874,44100,29.976575963718822
129875,44100,29.976575963718822
129876,44100,30.00269841269841
129879,44100,30.00269841269841
129880,44100,29.976575963718822
129882,44100,30.00269841269841
129883,44100,29.976575963718822
129884,44100,30.00269841269841
129885,44100,29.976575963718822
129886,44100,30.00269841269841
129887,44100,29.976575963718822
129889,44100,29.976575963718822
129904,44100,30.00269841269841
129910,44100,29.976575963718822
129914,44100,29.976575963718822
129915,44100,30.00269841269841
129918,44100,29.976575963718822
129919,44100,30.00269841269841
129920,44100,29.976575963718822
129922,48000,29.988979166666667
129923,48000,29.988979166666667
129924,48000,29.988979166666667
129925,48000,29.988979166666667
129926,48000,29.988979166666667
129927,48000,29.988979166666667
129962,44100,29.976575963718822
129968,44100,29.976575963718822
129969,44100,30.00269841269841
129970,44100,30.00269841269841
129972,44100,30.00269841269841
129973,44100,29.976575963718822
129997,44100,29.976575963718822
130016,44100,29.976575963718822
130084,48000,29.988979166666667
130129,44100,29.976575963718822
130130,44100,29.976575963718822
130131,44100,30.00269841269841
130132,44100,29.976575963718822
130133,44100,29.976575963718822
130134,44100,30.00269841269841
130135,44100,29.976575963718822
130136,44100,30.00269841269841
130137,44100,29.976575963718822
130168,44100,29.976575963718822
130170,44100,29.976575963718822
130218,44100,29.976575963718822
130265,44100,29.976575963718822
130347,48000,29.988979166666667
130349,48000,29.988979166666667
130367,44100,30.00269841269841
130368,44100,29.976575963718822
130369,44100,29.976575963718822
130370,44100,30.00269841269841
130371,44100,30.00269841269841
130372,44100,29.976575963718822
130440,44100,30.00269841269841
130454,44100,29.976575963718822
130456,44100,29.976575963718822
130650,44100,29.976575963718822
130667,48000,29.988979166666667
130682,44100,29.976575963718822
130683,44100,29.976575963718822
130689,44100,30.00269841269841
130691,44100,30.00269841269841
130692,44100,30.00269841269841
130693,44100,30.00269841269841
130702,44100,29.976575963718822
130709,44100,30.00269841269841
130710,44100,30.00269841269841
130711,44100,29.976575963718822
130752,44100,29.976575963718822
130758,44100,29.976575963718822
130920,44100,30.00269841269841
130921,44100,29.976575963718822
130922,44100,30.00269841269841
130923,44100,29.976575963718822
130927,44100,30.00269841269841
130929,44100,30.00269841269841
130930,44100,30.00269841269841
130931,44100,30.00269841269841
130932,44100,30.00269841269841
130933,44100,29.976575963718822
130934,44100,30.00269841269841
130937,44100,30.00269841269841
130940,44100,30.00269841269841
130944,44100,30.00269841269841
130945,44100,29.976575963718822
130948,44100,29.976575963718822
130950,44100,30.00269841269841
130951,44100,30.00269841269841
130952,44100,30.00269841269841
130953,44100,29.976575963718822
130954,44100,29.976575963718822
130955,44100,30.00269841269841
130956,44100,30.00269841269841
130963,44100,29.976575963718822
130964,44100,30.00269841269841
130986,44100,29.976575963718822
130988,44100,30.00269841269841
130989,44100,30.00269841269841
130990,44100,29.976575963718822
130991,44100,30.00269841269841
130992,44100,30.00269841269841
130993,44100,29.976575963718822
131016,44100,29.976575963718822
131019,44100,29.976575963718822
131020,44100,30.00269841269841
131021,44100,29.976575963718822
131024,44100,29.976575963718822
131166,44100,30.00269841269841
131292,44100,30.00269841269841
131323,44100,30.00269841269841
131324,44100,30.00269841269841
131325,44100,30.00269841269841
131326,44100,29.976575963718822
131327,44100,29.976575963718822
131385,44100,29.976575963718822
131410,44100,30.00269841269841
131422,44100,29.976575963718822
131425,44100,30.00269841269841
131426,44100,29.976575963718822
131436,48000,29.988979166666667
131439,48000,29.988979166666667
131444,48000,29.988979166666667
131446,48000,29.988979166666667
131448,48000,29.988979166666667
131449,48000,29.988979166666667
131451,48000,29.988979166666667
131452,48000,29.988979166666667
131453,48000,29.988979166666667
131454,48000,29.988979166666667
131476,44100,30.00269841269841
131536,44100,29.976575963718822
131540,44100,29.976575963718822
131552,48000,29.988979166666667
131553,48000,29.988979166666667
131554,48000,29.988979166666667
131567,44100,30.00269841269841
131624,44100,29.976575963718822
131656,44100,29.976575963718822
131657,44100,29.976575963718822
131658,44100,29.976575963718822
131764,44100,29.976575963718822
131767,44100,29.976575963718822
131770,44100,29.976575963718822
131771,44100,30.00269841269841
131772,44100,29.976575963718822
131773,44100,30.00269841269841
131774,44100,29.976575963718822
131787,44100,29.976575963718822
131789,44100,30.00269841269841
131791,44100,29.976575963718822
131792,44100,30.00269841269841
131794,44100,30.00269841269841
131795,44100,30.00269841269841
131796,44100,29.976575963718822
131797,44100,29.976575963718822
131837,48000,29.988979166666667
131897,44100,29.976575963718822
131899,44100,29.976575963718822
131900,44100,30.00269841269841
131901,44100,30.00269841269841
131902,44100,29.976575963718822
131903,44100,30.00269841269841
131904,44100,30.00269841269841
131911,44100,29.976575963718822
131912,44100,30.00269841269841
131913,44100,30.00269841269841
131914,44100,29.976575963718822
131917,44100,29.976575963718822
131918,44100,29.976575963718822
131919,44100,29.976575963718822
131922,44100,30.00269841269841
131923,44100,29.976575963718822
131924,44100,29.976575963718822
131925,44100,29.976575963718822
131932,44100,29.976575963718822
131933,44100,30.00269841269841
131934,44100,30.00269841269841
131935,44100,29.976575963718822
131936,44100,30.00269841269841
131938,48000,29.988979166666667
131939,48000,29.988979166666667
131940,48000,29.988979166666667
131941,48000,29.988979166666667
131942,48000,29.988979166666667
131950,48000,29.988979166666667
131951,48000,29.988979166666667
131952,48000,29.988979166666667
131953,48000,29.988979166666667
131978,44100,29.976575963718822
131979,44100,29.976575963718822
131980,44100,29.976575963718822
131982,44100,30.00269841269841
131983,44100,29.976575963718822
131984,44100,29.976575963718822
131985,44100,29.976575963718822
131986,44100,30.00269841269841
132019,44100,29.976575963718822
132040,44100,29.976575963718822
132041,44100,29.976575963718822
132042,44100,29.976575963718822
132045,44100,30.00269841269841
132117,44100,29.976575963718822
132118,44100,29.976575963718822
132122,44100,29.976575963718822
132134,44100,29.976575963718822
132138,44100,30.00269841269841
132139,48000,29.988979166666667
132140,48000,29.988979166666667
132141,48000,29.988979166666667
132142,48000,29.988979166666667
132171,44100,30.00269841269841
132272,44100,30.00269841269841
132310,44100,29.976575963718822
132420,44100,29.976575963718822
132424,44100,30.00269841269841
132434,44100,29.976575963718822
132436,44100,29.976575963718822
132448,44100,30.00269841269841
132449,48000,29.988979166666667
132453,48000,29.988979166666667
132454,48000,29.988979166666667
132455,48000,29.988979166666667
132456,48000,29.988979166666667
132561,44100,30.00269841269841
132566,44100,29.976575963718822
132567,48000,29.988979166666667
132568,44100,29.976575963718822
132589,44100,30.00269841269841
132675,44100,29.976575963718822
132677,44100,29.976575963718822
132678,44100,29.976575963718822
132679,44100,29.976575963718822
132773,44100,29.976575963718822
132774,44100,30.00269841269841
132775,44100,29.976575963718822
132778,48000,29.988979166666667
132779,48000,29.988979166666667
132781,48000,29.988979166666667
132784,48000,29.988979166666667
132786,48000,29.988979166666667
132787,48000,29.988979166666667
132788,48000,29.988979166666667
132789,48000,29.988979166666667
132790,48000,29.988979166666667
132791,48000,29.988979166666667
132792,48000,29.988979166666667
132793,48000,29.988979166666667
132794,48000,29.988979166666667
132795,48000,29.988979166666667
132914,44100,29.976575963718822
132954,48000,29.988979166666667
132961,48000,29.988979166666667
132962,48000,29.988979166666667
132963,48000,29.988979166666667
132964,48000,29.988979166666667
132965,48000,29.988979166666667
133015,44100,30.00269841269841
133016,44100,30.00269841269841
133019,44100,30.00269841269841
133020,44100,30.00269841269841
133022,44100,30.00269841269841
133023,44100,30.00269841269841
133024,44100,29.976575963718822
133025,44100,30.00269841269841
133026,44100,29.976575963718822
133027,44100,29.976575963718822
133028,44100,30.00269841269841
133029,44100,29.976575963718822
133100,44100,29.976575963718822
133102,44100,30.00269841269841
133272,44100,30.00269841269841
133273,44100,30.00269841269841
133274,44100,29.976575963718822
133275,44100,29.976575963718822
133276,44100,30.00269841269841
133293,44100,29.976575963718822
133294,44100,30.00269841269841
133332,48000,29.988979166666667
133333,44100,30.00269841269841
133431,44100,29.976575963718822
133432,44100,30.00269841269841
133433,44100,29.976575963718822
133434,44100,29.976575963718822
133435,44100,30.00269841269841
133436,44100,29.976575963718822
133437,44100,29.976575963718822
133438,44100,29.976575963718822
133439,44100,30.00269841269841
133440,44100,30.00269841269841
133441,44100,29.976575963718822
133442,44100,29.976575963718822
133443,44100,30.00269841269841
133444,44100,30.00269841269841
133445,44100,30.00269841269841
133446,44100,29.976575963718822
133447,44100,29.976575963718822
133448,44100,29.976575963718822
133449,44100,30.00269841269841
133450,44100,30.00269841269841
133451,44100,30.00269841269841
133452,44100,30.00269841269841
133453,44100,30.00269841269841
133454,44100,29.976575963718822
133455,44100,29.976575963718822
133456,44100,30.00269841269841
133457,44100,29.976575963718822
133459,44100,29.976575963718822
133479,44100,29.976575963718822
133535,44100,30.00269841269841
133537,44100,29.976575963718822
133538,44100,29.976575963718822
133544,44100,30.00269841269841
133545,44100,30.00269841269841
133546,44100,29.976575963718822
133551,44100,30.00269841269841
133553,44100,30.00269841269841
133560,44100,29.976575963718822
133561,44100,29.976575963718822
133562,44100,29.976575963718822
133563,44100,30.00269841269841
133564,44100,30.00269841269841
133567,44100,30.00269841269841
133571,44100,30.00269841269841
133572,44100,29.976575963718822
133573,44100,30.00269841269841
133574,44100,30.00269841269841
133576,44100,30.00269841269841
133579,44100,30.00269841269841
133580,44100,30.00269841269841
133632,48000,29.988979166666667
133638,48000,29.988979166666667
133639,48000,29.988979166666667
133681,44100,30.00269841269841
133729,44100,29.976575963718822
133731,44100,29.976575963718822
133770,44100,30.00269841269841
133772,48000,29.988979166666667
133780,44100,29.976575963718822
133781,44100,30.00269841269841
133788,44100,30.00269841269841
133793,44100,29.976575963718822
133798,44100,30.00269841269841
133802,44100,30.00269841269841
133803,44100,30.00269841269841
133833,44100,30.00269841269841
133835,48000,29.988979166666667
133836,48000,29.988979166666667
133837,48000,29.988979166666667
133838,48000,29.988979166666667
133916,44100,30.00269841269841
133942,44100,29.976575963718822
133943,44100,29.976575963718822
133967,44100,29.976575963718822
133968,44100,29.976575963718822
133969,44100,29.976575963718822
133970,44100,30.00269841269841
133971,44100,30.00269841269841
133972,44100,29.976575963718822
133973,44100,29.976575963718822
133974,44100,29.976575963718822
133975,44100,29.976575963718822
133976,44100,29.976575963718822
133977,44100,30.00269841269841
133978,44100,30.00269841269841
134034,44100,29.976575963718822
134052,48000,29.988979166666667
134053,48000,29.988979166666667
134054,48000,29.988979166666667
134073,44100,29.976575963718822
134077,44100,29.976575963718822
134084,44100,30.00269841269841
134094,44100,30.00269841269841
134359,44100,30.00269841269841
134384,44100,30.00269841269841
134385,44100,29.976575963718822
134388,44100,29.976575963718822
134389,44100,30.00269841269841
134443,44100,30.00269841269841
134444,44100,29.976575963718822
134445,44100,29.976575963718822
134446,44100,30.00269841269841
134447,44100,29.976575963718822
134448,44100,29.976575963718822
134449,44100,30.00269841269841
134452,44100,29.976575963718822
134453,44100,30.00269841269841
134454,44100,29.976575963718822
134455,44100,30.00269841269841
134486,44100,30.00269841269841
134509,44100,30.00269841269841
134510,44100,29.976575963718822
134580,44100,30.00269841269841
134586,44100,29.976575963718822
134594,44100,29.976575963718822
134610,44100,30.00269841269841
134631,44100,29.976575963718822
134643,44100,30.00269841269841
134790,44100,29.976575963718822
134791,44100,30.00269841269841
134792,44100,30.00269841269841
134793,44100,30.00269841269841
134794,44100,30.00269841269841
134795,44100,30.00269841269841
134796,44100,29.976575963718822
134797,44100,29.976575963718822
134801,44100,29.976575963718822
134823,44100,30.00269841269841
134824,44100,29.976575963718822
134825,44100,29.976575963718822
134826,44100,30.00269841269841
134827,44100,29.976575963718822
134918,44100,30.00269841269841
134919,44100,30.00269841269841
134922,44100,29.976575963718822
134923,44100,29.976575963718822
134928,44100,30.00269841269841
134929,44100,29.976575963718822
134930,44100,30.00269841269841
134931,44100,30.00269841269841
134932,44100,30.00269841269841
134933,44100,29.976575963718822
134934,44100,30.00269841269841
134935,44100,30.00269841269841
134936,44100,29.976575963718822
134937,44100,29.976575963718822
134938,44100,29.976575963718822
134939,44100,29.976575963718822
134940,44100,30.00269841269841
134941,44100,30.00269841269841
134942,44100,29.976575963718822
134943,44100,29.976575963718822
134947,44100,29.976575963718822
134948,44100,30.00269841269841
134949,44100,30.00269841269841
134950,44100,30.00269841269841
134951,44100,29.976575963718822
134952,44100,29.976575963718822
134956,44100,30.00269841269841
134959,44100,30.00269841269841
134962,44100,29.976575963718822
134979,44100,30.00269841269841
134981,44100,29.976575963718822
135010,44100,29.976575963718822
135028,44100,29.976575963718822
135039,44100,29.976575963718822
135043,44100,30.00269841269841
135044,44100,29.976575963718822
135054,44100,30.00269841269841
135089,44100,29.976575963718822
135091,44100,29.976575963718822
135092,44100,29.976575963718822
135219,44100,29.976575963718822
135220,44100,29.976575963718822
135221,44100,29.976575963718822
135222,44100,29.976575963718822
135223,44100,29.976575963718822
135224,44100,30.00269841269841
135225,44100,29.976575963718822
135226,44100,30.00269841269841
135227,44100,30.00269841269841
135228,44100,30.00269841269841
135229,44100,29.976575963718822
135336,44100,29.976575963718822
135337,44100,30.00269841269841
135338,44100,30.00269841269841
135339,44100,29.976575963718822
135340,44100,30.00269841269841
135341,44100,29.976575963718822
135342,44100,29.976575963718822
135363,44100,30.00269841269841
135364,44100,29.976575963718822
135365,44100,30.00269841269841
135368,44100,29.976575963718822
135369,44100,29.976575963718822
135370,44100,30.00269841269841
135371,44100,29.976575963718822
135372,44100,30.00269841269841
135373,44100,29.976575963718822
135374,44100,30.00269841269841
135375,44100,30.00269841269841
135986,44100,29.976575963718822
135989,44100,30.00269841269841
135990,44100,29.976575963718822
136054,44100,29.976575963718822
136091,48000,29.988979166666667
136094,48000,29.988979166666667
136134,44100,30.00269841269841
136137,44100,30.00269841269841
136138,44100,29.976575963718822
136275,48000,29.988979166666667
136276,44100,30.00269841269841
136320,44100,30.00269841269841
136321,44100,29.976575963718822
136322,44100,29.976575963718822
136323,44100,29.976575963718822
136324,44100,29.976575963718822
136331,44100,29.976575963718822
136404,44100,30.00269841269841
136424,44100,29.976575963718822
136449,44100,29.976575963718822
136465,44100,29.976575963718822
136466,44100,30.00269841269841
136467,44100,29.976575963718822
136468,44100,29.976575963718822
136469,44100,29.976575963718822
136705,44100,29.976575963718822
136706,44100,29.976575963718822
136707,44100,29.976575963718822
136708,44100,29.976575963718822
136709,44100,29.976575963718822
136928,44100,29.976575963718822
136994,44100,30.00269841269841
136995,44100,30.00269841269841
137054,44100,29.976575963718822
137151,44100,30.00269841269841
137152,44100,29.976575963718822
137166,44100,29.976575963718822
137167,44100,30.00269841269841
137168,44100,30.00269841269841
137169,44100,29.976575963718822
137170,44100,30.00269841269841
137171,44100,30.00269841269841
137172,44100,29.976575963718822
137173,44100,30.00269841269841
137174,44100,29.976575963718822
137175,44100,29.976575963718822
137176,44100,30.00269841269841
137211,44100,29.976575963718822
137212,44100,29.976575963718822
137213,44100,30.00269841269841
137214,44100,29.976575963718822
137356,44100,29.976575963718822
137417,44100,30.00269841269841
137418,44100,30.00269841269841
137419,44100,29.976575963718822
137423,44100,29.976575963718822
137424,44100,30.00269841269841
137425,44100,29.976575963718822
137426,44100,29.976575963718822
137462,44100,29.976575963718822
137463,44100,30.00269841269841
137484,44100,29.976575963718822
137500,44100,29.976575963718822
137551,48000,29.988979166666667
137561,44100,30.00269841269841
137563,48000,29.988979166666667
137567,44100,30.00269841269841
137593,44100,29.976575963718822
137605,48000,29.988979166666667
137624,44100,30.00269841269841
137627,44100,29.976575963718822
137630,44100,30.00269841269841
137631,44100,30.00269841269841
137632,44100,30.00269841269841
137715,48000,29.988979166666667
137716,48000,29.988979166666667
137717,48000,29.988979166666667
137719,44100,29.976575963718822
137720,44100,30.00269841269841
137721,44100,30.00269841269841
137722,44100,29.976575963718822
137723,44100,30.00269841269841
137724,44100,30.00269841269841
137725,44100,29.976575963718822
137740,48000,29.988979166666667
137895,44100,30.00269841269841
137896,44100,29.976575963718822
137898,44100,29.976575963718822
137899,44100,29.976575963718822
137900,44100,29.976575963718822
137901,44100,30.00269841269841
137907,44100,29.976575963718822
137935,44100,29.976575963718822
137990,44100,30.00269841269841
137998,44100,29.976575963718822
138010,44100,29.976575963718822
138015,44100,30.00269841269841
138016,44100,29.976575963718822
138017,44100,29.976575963718822
138018,44100,30.00269841269841
138019,44100,29.976575963718822
138020,44100,30.00269841269841
138021,44100,30.00269841269841
138022,44100,30.00269841269841
138023,44100,30.00269841269841
138024,44100,30.00269841269841
138025,44100,29.976575963718822
138026,44100,30.00269841269841
138038,44100,30.00269841269841
138039,44100,29.976575963718822
138040,44100,29.976575963718822
138041,44100,30.00269841269841
138053,44100,29.976575963718822
138060,44100,29.976575963718822
138061,44100,29.976575963718822
138062,44100,30.00269841269841
138063,44100,30.00269841269841
138064,44100,30.00269841269841
138065,44100,30.00269841269841
138066,44100,30.00269841269841
138067,44100,30.00269841269841
138068,44100,30.00269841269841
138069,44100,30.00269841269841
138070,44100,30.00269841269841
138071,44100,30.00269841269841
138207,44100,29.976575963718822
138210,44100,29.976575963718822
138211,44100,29.976575963718822
138212,44100,30.00269841269841
138213,44100,29.976575963718822
138215,44100,30.00269841269841
138216,44100,29.976575963718822
138217,44100,30.00269841269841
138218,44100,29.976575963718822
138256,44100,30.00269841269841
138282,44100,29.976575963718822
138306,44100,30.00269841269841
138311,44100,30.00269841269841
138317,44100,30.00269841269841
138318,44100,29.976575963718822
138319,44100,29.976575963718822
138320,44100,30.00269841269841
138351,44100,29.976575963718822
138355,44100,30.00269841269841
138406,44100,29.976575963718822
138410,44100,29.976575963718822
138413,44100,29.976575963718822
138414,44100,29.976575963718822
138415,44100,30.00269841269841
138416,44100,30.00269841269841
138578,44100,29.976575963718822
138579,44100,30.00269841269841
138580,44100,29.976575963718822
138581,44100,30.00269841269841
139003,44100,29.976575963718822
139043,44100,29.976575963718822
139110,48000,29.988979166666667
139112,44100,29.976575963718822
139117,44100,29.976575963718822
139123,44100,29.976575963718822
139226,44100,29.976575963718822
139329,44100,29.976575963718822
139330,44100,30.00269841269841
139461,44100,30.00269841269841
139485,44100,29.976575963718822
139491,44100,29.976575963718822
139520,44100,30.00269841269841
139521,44100,30.00269841269841
139522,44100,30.00269841269841
139523,44100,30.00269841269841
139524,44100,30.00269841269841
139532,44100,29.976575963718822
139534,44100,30.00269841269841
139536,44100,30.00269841269841
139537,44100,29.976575963718822
139637,44100,30.00269841269841
139638,44100,29.976575963718822
139663,44100,29.976575963718822
139681,44100,29.976575963718822
139687,44100,29.976575963718822
139688,44100,29.976575963718822
139769,44100,29.976575963718822
139770,44100,29.976575963718822
139771,44100,29.976575963718822
139772,44100,29.976575963718822
139773,44100,30.00269841269841
139774,44100,30.00269841269841
139775,44100,30.00269841269841
139776,44100,29.976575963718822
139777,44100,29.976575963718822
139804,44100,30.00269841269841
139862,48000,29.988979166666667
139876,44100,30.00269841269841
139933,44100,29.976575963718822
139934,44100,29.976575963718822
139935,44100,29.976575963718822
139936,44100,30.00269841269841
139937,44100,29.976575963718822
139954,44100,30.00269841269841
139990,44100,30.00269841269841
139991,44100,30.00269841269841
139992,44100,29.976575963718822
139993,44100,30.00269841269841
139994,44100,30.00269841269841
139995,44100,30.00269841269841
140043,44100,30.00269841269841
140134,44100,29.976575963718822
140135,44100,30.00269841269841
140258,44100,29.976575963718822
140259,44100,30.00269841269841
140260,44100,29.976575963718822
140261,44100,29.976575963718822
140262,44100,30.00269841269841
140263,44100,30.00269841269841
140266,44100,29.976575963718822
140316,44100,29.976575963718822
140344,44100,30.00269841269841
140421,44100,30.00269841269841
140564,48000,29.988979166666667
140565,48000,29.988979166666667
140566,44100,29.976575963718822
140576,44100,30.00269841269841
140583,44100,29.976575963718822
140584,44100,30.00269841269841
140609,44100,30.00269841269841
140620,44100,30.00269841269841
140621,44100,29.976575963718822
140623,44100,29.976575963718822
140625,44100,30.00269841269841
140626,44100,30.00269841269841
140788,44100,29.976575963718822
140789,44100,30.00269841269841
140790,44100,30.00269841269841
140791,44100,30.00269841269841
140794,44100,30.00269841269841
140871,48000,29.988979166666667
140872,48000,29.988979166666667
140873,48000,29.988979166666667
140874,48000,29.988979166666667
140875,48000,29.988979166666667
140922,44100,29.976575963718822
140923,44100,30.00269841269841
140924,44100,29.976575963718822
140925,44100,30.00269841269841
140926,44100,29.976575963718822
140933,44100,29.976575963718822
140934,44100,29.976575963718822
140935,44100,30.00269841269841
140939,44100,29.976575963718822
141074,44100,30.00269841269841
141137,44100,29.976575963718822
141139,44100,30.00269841269841
141141,44100,29.976575963718822
141143,44100,29.976575963718822
141144,44100,30.00269841269841
141164,44100,30.00269841269841
141166,44100,30.00269841269841
141167,44100,29.976575963718822
141168,44100,29.976575963718822
141173,48000,29.988979166666667
141179,44100,30.00269841269841
141180,44100,29.976575963718822
141181,44100,29.976575963718822
141182,44100,30.00269841269841
141264,44100,29.976575963718822
141282,44100,30.00269841269841
141283,44100,29.976575963718822
141284,44100,29.976575963718822
141285,44100,29.976575963718822
141286,44100,30.00269841269841
141287,44100,29.976575963718822
141288,44100,30.00269841269841
141289,44100,30.00269841269841
141290,44100,30.00269841269841
